Y1, Y2, Y3
3.877710484662449275e+00,2.915447518799946280e+01,2.284094830206987226e+01
5.280923843047788324e+01,-1.236317794950301696e+00,-2.435743363428546004e+01
4.219361892326792685e+01,1.502696781316790409e+00,-4.758851558248202451e+01
-7.866624731211715016e+00,-2.685887904663152881e+01,5.469850085971018672e+01
3.533521782471222394e+01,2.977746909157229727e+00,4.839466849044003283e+01
6.421598128691644547e+01,4.287114036822711860e+00,-2.416363040989978472e+01
2.091210588283373184e+01,1.862603972433353761e+01,-7.784148043505719983e+00
-1.313241250657318382e+01,2.951839728810638519e+01,-4.764584740338881375e+01
-4.653025250771575116e+01,-5.703351938094641582e+01,4.424170643643950740e+01
5.829241184634529560e+01,4.371543054527590755e+01,1.662290770127640727e+01
4.376229344452491432e+01,5.394818131604423428e+01,1.523198280711815755e+01
3.560499955076738843e+01,9.502963389544310857e+00,-9.944430501687673285e+00
1.865065462072238134e+01,4.221599232318204287e+01,5.203604006247819314e+01
-9.668136775145580231e+00,-4.576926599158413467e+01,5.598540012619815798e+01
-3.676968590027153994e+01,-5.619202638403259442e+01,1.422255649265634680e+01
-2.817378961488626743e+01,-2.061777932491953180e+01,-1.477200965105900465e+01
4.287114115021987004e+01,-1.801728607244841962e+00,4.931277982418720285e+01
-6.374845468323471920e+01,-1.187797069849924547e+01,-3.003393944817263872e+01
-1.892320760635981358e+01,-1.711395941668871856e+01,-3.271239254695393228e+00
3.818891845709595145e+01,6.879247747351058706e+01,2.457725706006888089e+01
-4.950574116950279091e+01,4.936592457532420752e+01,-1.550347779282955152e+01
4.325662760268717477e+01,2.021232885847917604e+00,2.372378638636946313e+00
7.338700214316941128e+01,4.198085922854154006e+01,1.227627158747272951e+01
-2.333360967621156234e+01,-6.013569406959606312e+01,3.797865696962401927e+01
3.623898827843119452e-01,4.838160549559043488e+01,5.976330720220119730e+01
-2.150741179260452896e+01,3.669948934284512632e+01,6.168967802960592550e+00
-2.958809836736506682e+01,-1.632057527985135792e+01,5.169826864646485376e+01
-1.872936982081600377e+01,3.934138757738233494e+01,6.955424486434044873e+00
1.065195311619324459e+00,4.569924951500139798e+01,-2.105788543455048156e+01
-7.438575797189903582e-01,1.681207942991125748e+01,-2.579023266354290556e+01
-2.964849012812228235e+00,7.212691127348494824e+00,-7.685628619156582886e+01
-5.752365270810945397e+00,-1.589550441818753868e+01,1.272373085523779856e+01
-3.790161287558472814e-01,-3.155505176527583444e+01,-4.243343876576156504e+01
-2.924635802977311982e+01,2.798385396986006413e+01,1.098077415953144431e+01
3.463235763308782822e+01,3.904449716379919444e+00,4.639608867979217166e+01
-4.831379220245665351e+00,3.091829876741560668e+01,2.636181863946695714e+01
-3.722120313359423704e+01,3.283309748579880250e+01,2.266517737555688328e+01
1.681049310797474161e-01,-2.397134921811721142e+01,3.946652896477120720e+01
-4.238937189093578972e-01,4.096076758600232637e+01,6.058293564818116650e+00
-3.476543319289353917e+01,-5.882935119994962747e+01,4.062953877039632289e+01
5.489367133991216718e+01,-6.121925513291477383e-01,-4.368552588685420091e+01
-3.501077568404128471e+01,-6.497920147280751735e+01,4.631319462524520958e+01
-4.940636378022930764e+00,-3.207152364509227738e+01,-3.884725622142252632e+01
-3.170443596703365685e+01,3.254016134078210598e+01,1.942683198812003198e+01
5.827438338273448437e+01,-9.234483311458859589e+00,-1.764379111663341249e+01
1.636895155701500126e+00,-6.380971771683765503e+00,-8.367573145877874197e+01
-1.273662659671797748e+01,3.702516222605531482e+01,9.429826217993733550e+00
9.496783585899194691e+00,3.529707066562857420e+01,5.875721478877522941e+01
-3.789741824007570159e+01,-1.275466587518491046e+01,3.727721670620243732e-01
-2.372396184466172731e+00,4.717648002920039829e+01,-6.578234265223160904e+00
-5.274196921627413559e+01,4.747593525755599586e+01,-1.684484170258555480e+01
4.256493034974786482e+00,-2.160865850158980095e+01,8.701029503069934279e+00
4.664207902062990030e+01,-4.139959098390806247e+01,-2.761696916482029707e+01
1.741556191241796014e+01,-2.642170319653279620e+01,1.199736153626071022e+01
4.458206702452853420e+01,-2.033253449251877498e+01,5.096159229394864099e+01
-3.780034924167622989e+01,-6.179879925287101372e+01,4.530782948031210822e+01
3.129421389860736341e-02,2.877617029577706731e+01,2.206176643776269586e+01
5.051554092373934601e+00,-1.324534833569490289e+01,-7.624293887712696005e+01
-6.054774890690832301e+00,-3.528732202367864801e+01,5.712221693996252014e+01
3.925081786339065104e+01,1.059454393953378393e+01,-2.750784645575402365e+00
7.136016374496909620e+00,-3.739449866924192634e+01,-2.584125663262759787e+01
4.344338032616423106e+01,-6.049854464948602129e+01,-1.755999799548187923e+01
-4.336583746240978599e+01,-1.466807276833688078e+01,-6.791791429359344434e+00
-5.942897272997872449e+01,4.210031822618063302e+00,-5.378120963052132453e+01
4.236924705732145213e+01,-5.544293941360508349e+00,-4.156565515577240433e+01
-1.023784362068936460e+01,-3.421488211404960111e+01,4.989831062032514808e+01
-5.283686421689286306e+01,-1.424219107466416823e+01,-7.934382728146298192e+00
-1.190737818223318589e+00,-1.726152481287362406e+01,1.343479669226103113e+01
2.993717255083290141e+01,-3.228638402677145969e+00,-5.007834889417130597e+01
5.814495518931056495e+01,4.647834173359467513e+01,2.125527962878418720e+01
-4.958210262341901142e+01,-4.537134157131936973e+01,2.357484725867297826e+01
4.025800265528791044e+01,-5.391489646484787812e+01,-5.972937901456456977e+00
6.150144713792150242e+01,3.832589722042946789e+01,1.890024062478921962e+01
-2.178437071257334878e+00,-3.297485164359663656e+01,-4.544143241133585320e+01
2.430607129893890672e+01,2.411365618278602518e+00,-2.963537550645800422e+01
1.659561392344300401e+01,-2.855778139430929485e+01,-4.007578863620049248e+01
-5.556175560333428365e+01,-5.540076384663515086e+01,1.360726351040247728e+01
3.548686487271241674e+01,5.228992293414568948e+00,7.929163580415618640e+00
5.198124354654791546e+01,-4.967610661501515779e+01,-1.623918591924196875e+01
-2.233530799022364732e+01,3.401231797164315651e+01,-4.404547601592601325e+01
-3.169310739511049135e+01,1.524749009223633678e+01,3.111274645534910377e+01
-1.345170980781944614e+01,-2.927783757869720915e+01,-8.884302808202509283e+00
-3.558938839074978944e+01,-5.042704738900427230e+01,4.190803777995715507e+01
2.081329583786284942e+01,-4.797063356391127797e+01,-3.162507644827599051e+01
-6.116714722576573848e+01,-1.429697812973604698e+01,-5.087999991641667208e+01
-2.808981946847929478e+01,-2.136235873974607458e+01,5.108442367400504480e+01
-2.710176770379102962e+01,-4.471679692617387047e+01,4.022680645618834916e+01
-4.674379885635860177e+01,5.492665076462458273e+01,1.616118192043278867e+01
-4.449980169003698194e+01,-6.586277638937229995e+01,1.380186426180407544e+01
-3.121978240274595251e+01,1.531778250892212867e+01,3.147861116921165348e+01
2.692138821921766834e+01,-3.626263019596138548e+01,-2.374757069747177951e+01
-3.240463258222408882e+01,-5.768810214168208717e+01,2.459404765229846745e+01
-2.920198770159198265e+00,-4.273986076916987287e+01,-2.730006171709758789e+01
2.102885172183831841e+01,6.756242374221443470e+01,2.740097790154885260e+01
-4.746320206954919030e+01,-6.122308498227210549e+01,1.049109130723818772e+01
-2.408049415607930044e+01,5.746566740449260635e+01,-3.950344987443868661e+01
-1.805129174802940284e+01,4.463856899206545137e+01,-3.920806144351172406e+01
-3.603690281892862401e+01,-1.710655898265433095e+01,-4.274376282860794518e+00
-3.752058814076524840e+01,-5.665843943288832918e+01,1.204798494257432928e+01
2.301047435519311080e+01,1.610667926138818729e+01,-9.967938985946855013e+00
4.652066676201619799e+01,-5.013820223810988352e+01,-2.228939756108653114e+01
-6.943629239261390751e+01,-1.716087560514179700e+01,-2.823598728148426673e+01
-3.338335551001281232e+01,2.906068967348481991e+01,2.325097507264709051e+01
7.464915201190440541e+01,3.926121996972332084e+01,1.460806528528425652e+01
5.448070793564347092e+00,4.661676375422425878e+01,5.976237807133343694e+01
2.623690205293088695e+01,-2.385604574602327332e+01,-3.133616051906849975e+01
-8.062615694876134498e+00,4.488672034125241339e+01,-4.277733960367110511e-01
-3.956674684547807352e+00,-1.790500712630697677e+01,-8.244063812551684123e+01
-3.781551752319424420e+00,-1.363729090511582864e+00,-8.742914363360189611e+01
2.675594212029708174e+01,-3.271206481024343304e+01,-2.201966996105564078e+01
3.341249420010740323e+01,7.564372112561565586e+01,2.633688151560518520e+01
-5.192823264387391191e+01,6.251002178959520705e+01,-4.561439827230233668e+00
3.096866907268594815e+00,3.825958119689477854e+01,-3.033573665673108977e+01
6.276858497521938318e+01,5.974141214947681355e+00,-2.454745533146341074e+01
2.031611508658449239e+01,1.159574485962248502e+01,-2.532259338211525446e+01
-5.046091947764094243e+01,6.964482613532379673e+01,-1.185310482317903968e+01
-5.137462834560218994e+01,-4.622459747450302103e+01,2.678560665709733257e+01
-1.021855772659911743e+01,3.930010010345267801e+01,3.695955066583009874e+00
-2.593845932338369309e+01,-4.711326114007533761e+01,4.822910193325530059e+01
6.976608704735880906e+01,4.025961338837767300e+01,1.324293411450460667e+01
7.091892325122097418e+01,3.045623401119312845e+01,1.554313795718853441e+01
1.773552214720654874e+01,9.715087739676336653e+00,-1.083038419900265836e+01
-5.549817139861500692e+01,-8.161632753273329044e+00,-4.700663128156318038e+01
5.280208527387818407e+01,-3.128830404564100220e+00,-2.980103777378360874e+01
3.229764766027980016e+01,6.556574924507221169e+01,2.553333876569566385e+01
-2.190401520800000768e+01,-3.340866135295075168e+01,5.568192782574178068e+01
2.556783988858387957e+01,6.844729784640172454e+01,3.214021384111818236e+01
-6.897962947999445760e+01,-1.715416586813359956e+01,-2.505468848987487718e+01
6.223789153797346074e+01,6.216781163705585200e+00,-2.491144128051498541e+01
6.708443896394940431e+00,3.928034102606738998e+01,4.203610870894459062e+00
2.787049047859857964e+01,-3.350052023415909019e+01,-3.461537291005430461e+01
6.400516074257434695e+01,4.017106958514381176e+01,1.836275855650321986e+01
-7.858306266924336647e+00,-4.665058355907758880e+01,5.541933588394831389e+01
3.492119506506389826e+01,-7.190495557620877776e+00,-4.106331758074402671e+01
3.029375684067675678e+01,3.801895737832520883e+00,-2.180086863242431860e+01
-3.514334315187034985e+00,8.055618740992592564e+00,-7.666660456575931448e+01
4.159738976646952580e+01,-1.263127052240467130e+01,-3.975594984285153544e+01
-3.349921308155751731e+00,-3.951256821473267422e+01,-4.556215619373825376e+01
-3.440841886119844162e+01,-5.189177459982401786e+01,1.651764502341859142e+01
-3.713612708089145897e+00,4.223746889728559495e+01,-1.305572727130700095e+01
-5.082732117352018264e+01,-1.551226915408280327e+01,-5.317812394349674321e+01
-4.886583197737692075e+01,-2.934547924358270521e+01,3.644834135751842297e+01
4.019181732937756379e+01,-3.819463479397955297e+01,-2.569182293965237207e+01
3.905351593986318193e+01,-5.947912738037842040e+00,-4.278022426965136304e+01
-3.851246509901450565e+01,6.535360575760165602e+01,-1.478448129925805610e+01
3.781431076559351823e+01,6.589409436782763407e+01,2.542503142269617911e+01
4.117101614894593808e+01,-1.117636251655580892e+01,-4.045446839066426037e+01
-2.391161055703434357e+01,-3.165660860728692327e+01,6.335421215300795694e+01
6.219409213987444218e+01,-8.919492423534501668e+00,-1.739228163812032690e+01
2.433199788824644472e+01,7.896819738746530959e+01,1.802348264067675387e+01
2.778529093077769829e+01,7.042313185061769332e+01,3.389914967628642017e+01
5.487522113762823039e+01,4.326300946317660628e-02,-4.382620108811126869e+01
-3.689109813154069606e+00,1.711794573999242175e+00,-8.023726399173128243e+01
-1.683786243884056333e+01,3.834193575102820262e+01,3.390599298833369080e+00
6.844433433649635745e+00,-4.026810842011851577e+01,6.543725955036948960e+01
5.650950298897909363e+01,-2.900182564530783491e+00,-3.226191137716028123e+01
-3.862635914697950312e+01,-2.411958456676476814e+01,4.941244980501736705e+01
4.685503564091063566e+01,-5.177289067173093784e+00,-4.242733760523279329e+01
-2.954426293241406754e+01,-5.206039370431641800e+01,4.699952577913758489e+01
5.202127632504075905e+01,2.236878615558678396e-01,-2.242762921566581014e+01
4.606969658197062500e+01,-1.015346931287069943e+01,-3.651635063201240428e+01
-4.615631885210581231e+01,-1.289907874134777899e+01,-5.113981074318732567e+01
2.640528198036208707e+01,-2.638433982077018669e+01,-3.604826525921139790e+01
-6.088212379449964828e+01,-3.852811488433717457e+00,-5.703374448936545349e+01
-3.153786317971641395e+01,-3.302220687615877637e+01,6.874429421897576731e+01
-2.787537093087619056e+01,-2.104860317605761821e+01,-8.390623516859104569e+00
4.392074989737609059e+01,-4.380949872760372621e+00,5.406690578278782056e+01
-2.731720249082033902e+01,-1.961204533119260063e+01,-1.401864242971406860e+01
-2.898715060764309825e+01,-6.158881059659987756e+01,3.058815288873234550e+01
1.630087366283232342e+01,1.505975306453601270e+01,-1.594823393997227257e+01
4.207545900121930060e+01,2.303384540014143056e+00,-4.183672065247370853e+01
1.709803350440778758e+01,1.047217205590979106e+01,-1.656863245276240093e+01
-1.075248098383317696e+01,-4.652989531552305635e+01,-3.871334711141036422e+01
-2.655114279500897112e+01,-6.035826813220359099e+01,2.240579415290150322e+01
-2.628035755627611891e+01,-1.900267419407196812e+01,5.758041700887100234e+01
-3.792439645949875171e+01,-6.738969629289525187e+01,4.160918072781978339e+01
2.172649067955733315e+01,6.897622468805975871e+01,3.116717353322632178e+01
5.031598805210278158e+01,-4.771841084065816574e+01,-1.634189276590667816e+01
-8.043387287865469304e+00,-5.263478134024949640e+01,5.128422238500522923e+01
4.771965738097373588e+01,3.992711750639743151e+00,4.770937429735575108e+00
1.153738658628806846e+01,-4.159114961244839037e+01,-8.062470939901682954e+00
-5.986294907687738487e+01,-6.203476207057554426e+00,-5.252114513525877726e+01
-4.908366214970948960e+01,5.985804503555645795e+01,-9.003706410245159830e+00
1.289609171055247039e+01,4.667900864017794049e+01,5.789904119831833640e+01
7.690241159044275854e+00,-3.962068718951702095e+01,-1.684436525259471651e+01
-1.265422581258592949e+01,-4.382644634903316927e+01,-3.122725302293835981e+01
3.489098501062601088e+01,1.031701622635918980e+01,-2.775335745105417828e+01
1.008473735489623024e+01,3.821591406635297972e+01,5.678530554826952681e+01
-5.247964447218110706e+01,-7.316961847510864203e+00,-1.960695207050642708e+00
4.372001538251303998e+01,-3.783978218197724885e+01,-2.743694579478687601e+01
-5.874318074816516599e+01,3.447670082251138357e+00,-5.240791463665972572e+01
4.951079211276100267e+01,-5.164658162377596540e+01,-2.174976822174729207e+01
4.963821694293848452e+00,1.728137467046198239e+01,-1.348572462190422172e+01
4.167040947330360012e+01,4.492840482804934865e+00,3.854353249049933083e+01
-4.438787277071666892e+01,-4.559480944688329629e+01,2.718157599429363813e+01
1.667973627455023689e+01,6.399188284617689959e+01,4.557758638425122655e+01
2.825515688210726495e+01,-4.140317179557841598e+01,-2.051634590572129824e+01
3.506933058587389240e+01,-3.607049849407812037e+00,5.373586144025524192e+01
-5.355770578396968062e+01,-5.586137484864464398e+01,1.431943765527124413e+01
-4.437638421759125862e+01,-5.822660295627993321e+01,3.490660996853893749e+01
8.524945846831894158e+00,-3.965104821773915944e+01,-1.601427546546331371e+01
2.084235221452468423e+00,4.204769784914602582e+01,-7.788659550827780720e+00
2.418471911394115992e+00,4.400047757102439050e+01,-1.495660580204816181e+00
1.592765201026827526e+01,6.758518230248533598e+01,4.302382587794908630e+01
-8.079655087705498673e+00,-2.886869428794180692e+01,-1.243958613300411820e+01
9.502493189196631107e+00,3.731363920762734665e+01,6.010619552657218634e+01
2.518213314455915963e+01,-3.487374473547596665e+01,-1.727486016730879825e+01
-3.461411167978802439e+01,-5.243310768487331330e+01,4.461522507629209144e+01
5.729708020870480567e+01,4.745183860710862689e+01,1.716077260634929402e+01
-1.242361581162227857e+01,-4.269799396188600582e+01,-1.495976347533721729e+01
-1.125661547770441118e+01,-1.896149100672327137e+01,-4.502333782445273158e+00
-3.580722082616184565e+01,-2.498168804193366910e+01,5.208500018170545331e+01
-6.044029634507948501e+00,-4.176700928878202035e+01,-1.579175280453934604e+01
1.178733033765301386e+01,6.546332278607438582e+01,3.966565095247948847e+01
-9.319334553474726945e+00,-3.884577751370083831e+01,-2.972176609795396018e+01
-5.080007189585889193e+01,4.651051690845381614e+01,-1.772024384748470283e+01
-2.699889025696971867e+00,4.088618394766925945e+01,-1.279060068911333126e+01
